1.128600e-01	-1.866055e-02	-5.305661e-02	-5.435097e-02	
1.128700e-01	-1.865390e-02	-5.305662e-02	-5.435094e-02	
1.128800e-01	-1.864725e-02	-5.305663e-02	-5.435091e-02	
1.128900e-01	-1.864060e-02	-5.305664e-02	-5.435087e-02	
1.129000e-01	-1.863395e-02	-5.305665e-02	-5.435084e-02	
1.129100e-01	-1.862730e-02	-5.305667e-02	-5.435081e-02	
1.129200e-01	-1.862065e-02	-5.305668e-02	-5.435078e-02	
1.129300e-01	-1.861399e-02	-5.305669e-02	-5.435075e-02	
1.129400e-01	-1.860734e-02	-5.305670e-02	-5.435072e-02	
1.129500e-01	-1.860068e-02	-5.305671e-02	-5.435068e-02	
1.129600e-01	-1.859402e-02	-5.305672e-02	-5.435065e-02	
1.129700e-01	-1.858736e-02	-5.305673e-02	-5.435062e-02	
1.129800e-01	-1.858070e-02	-5.305674e-02	-5.435059e-02	
1.129900e-01	-1.857404e-02	-5.305675e-02	-5.435056e-02	
1.130000e-01	-1.856738e-02	-5.305676e-02	-5.435052e-02	
1.130100e-01	-1.856071e-02	-5.305677e-02	-5.435049e-02	
1.130200e-01	-1.855405e-02	-5.305678e-02	-5.435046e-02	
1.130300e-01	-1.854738e-02	-5.305679e-02	-5.435043e-02	
1.130400e-01	-1.854071e-02	-5.305679e-02	-5.435040e-02	
1.130500e-01	-1.853404e-02	-5.305680e-02	-5.435036e-02	
1.130600e-01	-1.852737e-02	-5.305681e-02	-5.435033e-02	
1.130700e-01	-1.852070e-02	-5.305682e-02	-5.435030e-02	
1.130800e-01	-1.851402e-02	-5.305683e-02	-5.435027e-02	
1.130900e-01	-1.850735e-02	-5.305684e-02	-5.435024e-02	
1.131000e-01	-1.850067e-02	-5.305684e-02	-5.435020e-02	
1.131100e-01	-1.849399e-02	-5.305685e-02	-5.435017e-02	
1.131200e-01	-1.848732e-02	-5.305686e-02	-5.435014e-02	
1.131300e-01	-1.848064e-02	-5.305687e-02	-5.435011e-02	
1.131400e-01	-1.847395e-02	-5.305687e-02	-5.435007e-02	
1.131500e-01	-1.846727e-02	-5.305688e-02	-5.435004e-02	
1.131600e-01	-1.846059e-02	-5.305689e-02	-5.435001e-02	
1.131700e-01	-1.845390e-02	-5.305689e-02	-5.434997e-02	
1.131800e-01	-1.844722e-02	-5.305690e-02	-5.434994e-02	
1.131900e-01	-1.844053e-02	-5.305691e-02	-5.434991e-02	
1.132000e-01	-1.843384e-02	-5.305691e-02	-5.434988e-02	
1.132100e-01	-1.842715e-02	-5.305692e-02	-5.434984e-02	
1.132200e-01	-1.842046e-02	-5.305692e-02	-5.434981e-02	
1.132300e-01	-1.841376e-02	-5.305693e-02	-5.434978e-02	
1.132400e-01	-1.840707e-02	-5.305693e-02	-5.434974e-02	
1.132500e-01	-1.840037e-02	-5.305694e-02	-5.434971e-02	
1.132600e-01	-1.839368e-02	-5.305694e-02	-5.434968e-02	
1.132700e-01	-1.838698e-02	-5.305695e-02	-5.434965e-02	
1.132800e-01	-1.838028e-02	-5.305695e-02	-5.434961e-02	
1.132900e-01	-1.837358e-02	-5.305696e-02	-5.434958e-02	
1.133000e-01	-1.836687e-02	-5.305696e-02	-5.434955e-02	
1.133100e-01	-1.836017e-02	-5.305697e-02	-5.434951e-02	
1.133200e-01	-1.835346e-02	-5.305697e-02	-5.434948e-02	
1.133300e-01	-1.834676e-02	-5.305697e-02	-5.434945e-02	
1.133400e-01	-1.834005e-02	-5.305698e-02	-5.434941e-02	
1.133500e-01	-1.833334e-02	-5.305698e-02	-5.434938e-02	
1.133600e-01	-1.832663e-02	-5.305698e-02	-5.434935e-02	
1.133700e-01	-1.831992e-02	-5.305699e-02	-5.434931e-02	
1.133800e-01	-1.831320e-02	-5.305699e-02	-5.434928e-02	
1.133900e-01	-1.830649e-02	-5.305699e-02	-5.434925e-02	
1.134000e-01	-1.829977e-02	-5.305700e-02	-5.434921e-02	
1.134100e-01	-1.829305e-02	-5.305700e-02	-5.434918e-02	
1.134200e-01	-1.828633e-02	-5.305700e-02	-5.434914e-02	
1.134300e-01	-1.827961e-02	-5.305700e-02	-5.434911e-02	
1.134400e-01	-1.827289e-02	-5.305700e-02	-5.434908e-02	
1.134500e-01	-1.826617e-02	-5.305700e-02	-5.434904e-02	
1.134600e-01	-1.825944e-02	-5.305701e-02	-5.434901e-02	
1.134700e-01	-1.825272e-02	-5.305701e-02	-5.434898e-02	
1.134800e-01	-1.824599e-02	-5.305701e-02	-5.434894e-02	
1.134900e-01	-1.823926e-02	-5.305701e-02	-5.434891e-02	
1.135000e-01	-1.823253e-02	-5.305701e-02	-5.434887e-02	
1.135100e-01	-1.822580e-02	-5.305701e-02	-5.434884e-02	
1.135200e-01	-1.821906e-02	-5.305701e-02	-5.434880e-02	
1.135300e-01	-1.821233e-02	-5.305701e-02	-5.434877e-02	
1.135400e-01	-1.820559e-02	-5.305701e-02	-5.434874e-02	
1.135500e-01	-1.819885e-02	-5.305701e-02	-5.434870e-02	
1.135600e-01	-1.819212e-02	-5.305701e-02	-5.434867e-02	
1.135700e-01	-1.818537e-02	-5.305701e-02	-5.434863e-02	
1.135800e-01	-1.817863e-02	-5.305701e-02	-5.434860e-02	
1.135900e-01	-1.817189e-02	-5.305701e-02	-5.434857e-02	
1.136000e-01	-1.816514e-02	-5.305701e-02	-5.434853e-02	
1.136100e-01	-1.815840e-02	-5.305701e-02	-5.434850e-02	
1.136200e-01	-1.815165e-02	-5.305700e-02	-5.434846e-02	
1.136300e-01	-1.814490e-02	-5.305700e-02	-5.434843e-02	
1.136400e-01	-1.813815e-02	-5.305700e-02	-5.434839e-02	
1.136500e-01	-1.813140e-02	-5.305700e-02	-5.434836e-02	
1.136600e-01	-1.812464e-02	-5.305700e-02	-5.434832e-02	
1.136700e-01	-1.811789e-02	-5.305699e-02	-5.434829e-02	
1.136800e-01	-1.811113e-02	-5.305699e-02	-5.434825e-02	
1.136900e-01	-1.810437e-02	-5.305699e-02	-5.434822e-02	
1.137000e-01	-1.809761e-02	-5.305699e-02	-5.434818e-02	
1.137100e-01	-1.809085e-02	-5.305698e-02	-5.434815e-02	
1.137200e-01	-1.808409e-02	-5.305698e-02	-5.434811e-02	
1.137300e-01	-1.807733e-02	-5.305698e-02	-5.434808e-02	
1.137400e-01	-1.807056e-02	-5.305697e-02	-5.434804e-02	
1.137500e-01	-1.806379e-02	-5.305697e-02	-5.434801e-02	
1.137600e-01	-1.805702e-02	-5.305697e-02	-5.434797e-02	
1.137700e-01	-1.805025e-02	-5.305696e-02	-5.434794e-02	
1.137800e-01	-1.804348e-02	-5.305696e-02	-5.434790e-02	
1.137900e-01	-1.803671e-02	-5.305695e-02	-5.434787e-02	
1.138000e-01	-1.802993e-02	-5.305695e-02	-5.434783e-02	
1.138100e-01	-1.802316e-02	-5.305694e-02	-5.434780e-02	
1.138200e-01	-1.801638e-02	-5.305694e-02	-5.434776e-02	
1.138300e-01	-1.800960e-02	-5.305693e-02	-5.434773e-02	
1.138400e-01	-1.800282e-02	-5.305693e-02	-5.434769e-02	
1.138500e-01	-1.799604e-02	-5.305692e-02	-5.434766e-02	
1.138600e-01	-1.798925e-02	-5.305692e-02	-5.434762e-02	
1.138700e-01	-1.798247e-02	-5.305691e-02	-5.434759e-02	
1.138800e-01	-1.797568e-02	-5.305691e-02	-5.434755e-02	
1.138900e-01	-1.796889e-02	-5.305690e-02	-5.434751e-02	
1.139000e-01	-1.796210e-02	-5.305689e-02	-5.434748e-02	
1.139100e-01	-1.795531e-02	-5.305689e-02	-5.434744e-02	
1.139200e-01	-1.794851e-02	-5.305688e-02	-5.434741e-02	
1.139300e-01	-1.794172e-02	-5.305687e-02	-5.434737e-02	
1.139400e-01	-1.793492e-02	-5.305687e-02	-5.434734e-02	
1.139500e-01	-1.792812e-02	-5.305686e-02	-5.434730e-02	
1.139600e-01	-1.792132e-02	-5.305685e-02	-5.434726e-02	
1.139700e-01	-1.791452e-02	-5.305684e-02	-5.434723e-02	
1.139800e-01	-1.790772e-02	-5.305684e-02	-5.434719e-02	
1.139900e-01	-1.790091e-02	-5.305683e-02	-5.434716e-02	
1.140000e-01	-1.789411e-02	-5.305682e-02	-5.434712e-02	
1.140100e-01	-1.788730e-02	-5.305681e-02	-5.434708e-02	
1.140200e-01	-1.788049e-02	-5.305680e-02	-5.434705e-02	
1.140300e-01	-1.787368e-02	-5.305679e-02	-5.434701e-02	
1.140400e-01	-1.786687e-02	-5.305679e-02	-5.434698e-02	
1.140500e-01	-1.786005e-02	-5.305678e-02	-5.434694e-02	
1.140600e-01	-1.785323e-02	-5.305677e-02	-5.434690e-02	
1.140700e-01	-1.784642e-02	-5.305676e-02	-5.434687e-02	
1.140800e-01	-1.783960e-02	-5.305675e-02	-5.434683e-02	
1.140900e-01	-1.783278e-02	-5.305674e-02	-5.434680e-02	
1.141000e-01	-1.782595e-02	-5.305673e-02	-5.434676e-02	
1.141100e-01	-1.781913e-02	-5.305672e-02	-5.434672e-02	
1.141200e-01	-1.781230e-02	-5.305671e-02	-5.434669e-02	
1.141300e-01	-1.780547e-02	-5.305670e-02	-5.434665e-02	
1.141400e-01	-1.779865e-02	-5.305669e-02	-5.434661e-02	
1.141500e-01	-1.779181e-02	-5.305668e-02	-5.434658e-02	
1.141600e-01	-1.778498e-02	-5.305667e-02	-5.434654e-02	
1.141700e-01	-1.777815e-02	-5.305666e-02	-5.434650e-02	
1.141800e-01	-1.777131e-02	-5.305664e-02	-5.434647e-02	
1.141900e-01	-1.776447e-02	-5.305663e-02	-5.434643e-02	
1.142000e-01	-1.775763e-02	-5.305662e-02	-5.434639e-02	
1.142100e-01	-1.775079e-02	-5.305661e-02	-5.434636e-02	
1.142200e-01	-1.774395e-02	-5.305660e-02	-5.434632e-02	
1.142300e-01	-1.773710e-02	-5.305659e-02	-5.434628e-02	
1.142400e-01	-1.773026e-02	-5.305657e-02	-5.434624e-02	
1.142500e-01	-1.772341e-02	-5.305656e-02	-5.434621e-02	
1.142600e-01	-1.771656e-02	-5.305655e-02	-5.434617e-02	
1.142700e-01	-1.770971e-02	-5.305654e-02	-5.434613e-02	
1.142800e-01	-1.770285e-02	-5.305652e-02	-5.434610e-02	
1.142900e-01	-1.769600e-02	-5.305651e-02	-5.434606e-02	
1.143000e-01	-1.768914e-02	-5.305650e-02	-5.434602e-02	
1.143100e-01	-1.768228e-02	-5.305648e-02	-5.434598e-02	
1.143200e-01	-1.767542e-02	-5.305647e-02	-5.434595e-02	
1.143300e-01	-1.766856e-02	-5.305646e-02	-5.434591e-02	
1.143400e-01	-1.766169e-02	-5.305644e-02	-5.434587e-02	
1.143500e-01	-1.765483e-02	-5.305643e-02	-5.434584e-02	
1.143600e-01	-1.764796e-02	-5.305641e-02	-5.434580e-02	
1.143700e-01	-1.764109e-02	-5.305640e-02	-5.434576e-02	
1.143800e-01	-1.763422e-02	-5.305638e-02	-5.434572e-02	
1.143900e-01	-1.762735e-02	-5.305637e-02	-5.434569e-02	
1.144000e-01	-1.762047e-02	-5.305635e-02	-5.434565e-02	
1.144100e-01	-1.761360e-02	-5.305634e-02	-5.434561e-02	
1.144200e-01	-1.760672e-02	-5.305632e-02	-5.434557e-02	
1.144300e-01	-1.759984e-02	-5.305631e-02	-5.434554e-02	
1.144400e-01	-1.759296e-02	-5.305629e-02	-5.434550e-02	
1.144500e-01	-1.758607e-02	-5.305628e-02	-5.434546e-02	
1.144600e-01	-1.757919e-02	-5.305626e-02	-5.434542e-02	
1.144700e-01	-1.757230e-02	-5.305624e-02	-5.434538e-02	
1.144800e-01	-1.756541e-02	-5.305623e-02	-5.434535e-02	
1.144900e-01	-1.755852e-02	-5.305621e-02	-5.434531e-02	
1.145000e-01	-1.755162e-02	-5.305619e-02	-5.434527e-02	
1.145100e-01	-1.754473e-02	-5.305618e-02	-5.434523e-02	
1.145200e-01	-1.753783e-02	-5.305616e-02	-5.434519e-02	
1.145300e-01	-1.753093e-02	-5.305614e-02	-5.434516e-02	
1.145400e-01	-1.752403e-02	-5.305613e-02	-5.434512e-02	
1.145500e-01	-1.751713e-02	-5.305611e-02	-5.434508e-02	
1.145600e-01	-1.751023e-02	-5.305609e-02	-5.434504e-02	
1.145700e-01	-1.750332e-02	-5.305607e-02	-5.434500e-02	
1.145800e-01	-1.749641e-02	-5.305605e-02	-5.434496e-02	
1.145900e-01	-1.748950e-02	-5.305604e-02	-5.434493e-02	
1.146000e-01	-1.748259e-02	-5.305602e-02	-5.434489e-02	
1.146100e-01	-1.747568e-02	-5.305600e-02	-5.434485e-02	
1.146200e-01	-1.746876e-02	-5.305598e-02	-5.434481e-02	
1.146300e-01	-1.746184e-02	-5.305596e-02	-5.434477e-02	
1.146400e-01	-1.745492e-02	-5.305594e-02	-5.434473e-02	
1.146500e-01	-1.744800e-02	-5.305592e-02	-5.434470e-02	
1.146600e-01	-1.744108e-02	-5.305590e-02	-5.434466e-02	
1.146700e-01	-1.743415e-02	-5.305588e-02	-5.434462e-02	
1.146800e-01	-1.742723e-02	-5.305586e-02	-5.434458e-02	
1.146900e-01	-1.742030e-02	-5.305584e-02	-5.434454e-02	
1.147000e-01	-1.741337e-02	-5.305582e-02	-5.434450e-02	
1.147100e-01	-1.740643e-02	-5.305580e-02	-5.434446e-02	
1.147200e-01	-1.739950e-02	-5.305578e-02	-5.434442e-02	
1.147300e-01	-1.739256e-02	-5.305576e-02	-5.434439e-02	
1.147400e-01	-1.738562e-02	-5.305574e-02	-5.434435e-02	
1.147500e-01	-1.737868e-02	-5.305572e-02	-5.434431e-02	
1.147600e-01	-1.737174e-02	-5.305570e-02	-5.434427e-02	
1.147700e-01	-1.736479e-02	-5.305568e-02	-5.434423e-02	
1.147800e-01	-1.735784e-02	-5.305566e-02	-5.434419e-02	
1.147900e-01	-1.735089e-02	-5.305563e-02	-5.434415e-02	
1.148000e-01	-1.734394e-02	-5.305561e-02	-5.434411e-02	
1.148100e-01	-1.733699e-02	-5.305559e-02	-5.434407e-02	
1.148200e-01	-1.733004e-02	-5.305557e-02	-5.434403e-02	
1.148300e-01	-1.732308e-02	-5.305555e-02	-5.434400e-02	
1.148400e-01	-1.731612e-02	-5.305552e-02	-5.434396e-02	
1.148500e-01	-1.730916e-02	-5.305550e-02	-5.434392e-02	
1.148600e-01	-1.730219e-02	-5.305548e-02	-5.434388e-02	
1.148700e-01	-1.729523e-02	-5.305546e-02	-5.434384e-02	
1.148800e-01	-1.728826e-02	-5.305543e-02	-5.434380e-02	
1.148900e-01	-1.728129e-02	-5.305541e-02	-5.434376e-02	
1.149000e-01	-1.727432e-02	-5.305538e-02	-5.434372e-02	
1.149100e-01	-1.726735e-02	-5.305536e-02	-5.434368e-02	
1.149200e-01	-1.726037e-02	-5.305534e-02	-5.434364e-02	
1.149300e-01	-1.725339e-02	-5.305531e-02	-5.434360e-02	
1.149400e-01	-1.724641e-02	-5.305529e-02	-5.434356e-02	
1.149500e-01	-1.723943e-02	-5.305526e-02	-5.434352e-02	
1.149600e-01	-1.723245e-02	-5.305524e-02	-5.434348e-02	
1.149700e-01	-1.722546e-02	-5.305522e-02	-5.434344e-02	
1.149800e-01	-1.721847e-02	-5.305519e-02	-5.434340e-02	
1.149900e-01	-1.721148e-02	-5.305516e-02	-5.434336e-02	
1.150000e-01	-1.720449e-02	-5.305514e-02	-5.434332e-02	
1.150100e-01	-1.719750e-02	-5.305511e-02	-5.434328e-02	
1.150200e-01	-1.719050e-02	-5.305509e-02	-5.434324e-02	
1.150300e-01	-1.718350e-02	-5.305506e-02	-5.434320e-02	
1.150400e-01	-1.717650e-02	-5.305504e-02	-5.434316e-02	
1.150500e-01	-1.716950e-02	-5.305501e-02	-5.434312e-02	
1.150600e-01	-1.716249e-02	-5.305498e-02	-5.434308e-02	
1.150700e-01	-1.715548e-02	-5.305496e-02	-5.434304e-02	
1.150800e-01	-1.714847e-02	-5.305493e-02	-5.434300e-02	
1.150900e-01	-1.714146e-02	-5.305490e-02	-5.434296e-02	
1.151000e-01	-1.713445e-02	-5.305488e-02	-5.434292e-02	
1.151100e-01	-1.712743e-02	-5.305485e-02	-5.434288e-02	
1.151200e-01	-1.712041e-02	-5.305482e-02	-5.434284e-02	
1.151300e-01	-1.711339e-02	-5.305480e-02	-5.434280e-02	
1.151400e-01	-1.710637e-02	-5.305477e-02	-5.434276e-02	
1.151500e-01	-1.709934e-02	-5.305474e-02	-5.434272e-02	
1.151600e-01	-1.709232e-02	-5.305471e-02	-5.434268e-02	
1.151700e-01	-1.708529e-02	-5.305468e-02	-5.434264e-02	
1.151800e-01	-1.707826e-02	-5.305466e-02	-5.434260e-02	
1.151900e-01	-1.707122e-02	-5.305463e-02	-5.434256e-02	
1.152000e-01	-1.706419e-02	-5.305460e-02	-5.434252e-02	
1.152100e-01	-1.705715e-02	-5.305457e-02	-5.434247e-02	
1.152200e-01	-1.705011e-02	-5.305454e-02	-5.434243e-02	
1.152300e-01	-1.704306e-02	-5.305451e-02	-5.434239e-02	
1.152400e-01	-1.703602e-02	-5.305448e-02	-5.434235e-02	
1.152500e-01	-1.702897e-02	-5.305445e-02	-5.434231e-02	
1.152600e-01	-1.702192e-02	-5.305442e-02	-5.434227e-02	
1.152700e-01	-1.701487e-02	-5.305439e-02	-5.434223e-02	
1.152800e-01	-1.700781e-02	-5.305436e-02	-5.434219e-02	
1.152900e-01	-1.700076e-02	-5.305433e-02	-5.434215e-02	
1.153000e-01	-1.699370e-02	-5.305430e-02	-5.434211e-02	
1.153100e-01	-1.698664e-02	-5.305427e-02	-5.434207e-02	
1.153200e-01	-1.697957e-02	-5.305424e-02	-5.434202e-02	
1.153300e-01	-1.697251e-02	-5.305421e-02	-5.434198e-02	
1.153400e-01	-1.696544e-02	-5.305418e-02	-5.434194e-02	
1.153500e-01	-1.695837e-02	-5.305415e-02	-5.434190e-02	
1.153600e-01	-1.695130e-02	-5.305412e-02	-5.434186e-02	
1.153700e-01	-1.694422e-02	-5.305408e-02	-5.434182e-02	
1.153800e-01	-1.693714e-02	-5.305405e-02	-5.434178e-02	
1.153900e-01	-1.693006e-02	-5.305402e-02	-5.434173e-02	
1.154000e-01	-1.692298e-02	-5.305399e-02	-5.434169e-02	
1.154100e-01	-1.691590e-02	-5.305396e-02	-5.434165e-02	
1.154200e-01	-1.690881e-02	-5.305392e-02	-5.434161e-02	
1.154300e-01	-1.690172e-02	-5.305389e-02	-5.434157e-02	
1.154400e-01	-1.689463e-02	-5.305386e-02	-5.434153e-02	
1.154500e-01	-1.688753e-02	-5.305383e-02	-5.434149e-02	
1.154600e-01	-1.688044e-02	-5.305379e-02	-5.434144e-02	
1.154700e-01	-1.687334e-02	-5.305376e-02	-5.434140e-02	
1.154800e-01	-1.686623e-02	-5.305373e-02	-5.434136e-02	
1.154900e-01	-1.685913e-02	-5.305369e-02	-5.434132e-02	
1.155000e-01	-1.685202e-02	-5.305366e-02	-5.434128e-02	
1.155100e-01	-1.684492e-02	-5.305362e-02	-5.434123e-02	
1.155200e-01	-1.683780e-02	-5.305359e-02	-5.434119e-02	
1.155300e-01	-1.683069e-02	-5.305356e-02	-5.434115e-02	
1.155400e-01	-1.682357e-02	-5.305352e-02	-5.434111e-02	
1.155500e-01	-1.681646e-02	-5.305349e-02	-5.434107e-02	
1.155600e-01	-1.680933e-02	-5.305345e-02	-5.434102e-02	
1.155700e-01	-1.680221e-02	-5.305342e-02	-5.434098e-02	
1.155800e-01	-1.679508e-02	-5.305338e-02	-5.434094e-02	
1.155900e-01	-1.678796e-02	-5.305335e-02	-5.434090e-02	
1.156000e-01	-1.678082e-02	-5.305331e-02	-5.434086e-02	
1.156100e-01	-1.677369e-02	-5.305328e-02	-5.434081e-02	
1.156200e-01	-1.676655e-02	-5.305324e-02	-5.434077e-02	
1.156300e-01	-1.675942e-02	-5.305320e-02	-5.434073e-02	
1.156400e-01	-1.675228e-02	-5.305317e-02	-5.434069e-02	
1.156500e-01	-1.674513e-02	-5.305313e-02	-5.434064e-02	
1.156600e-01	-1.673799e-02	-5.305310e-02	-5.434060e-02	
1.156700e-01	-1.673084e-02	-5.305306e-02	-5.434056e-02	
1.156800e-01	-1.672369e-02	-5.305302e-02	-5.434052e-02	
1.156900e-01	-1.671653e-02	-5.305298e-02	-5.434047e-02	
1.157000e-01	-1.670937e-02	-5.305295e-02	-5.434043e-02	
1.157100e-01	-1.670222e-02	-5.305291e-02	-5.434039e-02	
1.157200e-01	-1.669505e-02	-5.305287e-02	-5.434035e-02	
1.157300e-01	-1.668789e-02	-5.305284e-02	-5.434030e-02	
1.157400e-01	-1.668072e-02	-5.305280e-02	-5.434026e-02	
1.157500e-01	-1.667355e-02	-5.305276e-02	-5.434022e-02	
1.157600e-01	-1.666638e-02	-5.305272e-02	-5.434017e-02	
1.157700e-01	-1.665921e-02	-5.305268e-02	-5.434013e-02	
1.157800e-01	-1.665203e-02	-5.305264e-02	-5.434009e-02	
1.157900e-01	-1.664485e-02	-5.305261e-02	-5.434005e-02	
1.158000e-01	-1.663767e-02	-5.305257e-02	-5.434000e-02	
1.158100e-01	-1.663048e-02	-5.305253e-02	-5.433996e-02	
1.158200e-01	-1.662330e-02	-5.305249e-02	-5.433992e-02	
1.158300e-01	-1.661611e-02	-5.305245e-02	-5.433987e-02	
1.158400e-01	-1.660891e-02	-5.305241e-02	-5.433983e-02	
1.158500e-01	-1.660172e-02	-5.305237e-02	-5.433979e-02	
1.158600e-01	-1.659452e-02	-5.305233e-02	-5.433974e-02	
1.158700e-01	-1.658732e-02	-5.305229e-02	-5.433970e-02	
1.158800e-01	-1.658011e-02	-5.305225e-02	-5.433966e-02	
1.158900e-01	-1.657291e-02	-5.305221e-02	-5.433961e-02	
1.159000e-01	-1.656570e-02	-5.305217e-02	-5.433957e-02	
1.159100e-01	-1.655849e-02	-5.305213e-02	-5.433953e-02	
1.159200e-01	-1.655127e-02	-5.305209e-02	-5.433948e-02	
1.159300e-01	-1.654405e-02	-5.305205e-02	-5.433944e-02	
1.159400e-01	-1.653683e-02	-5.305201e-02	-5.433940e-02	
1.159500e-01	-1.652961e-02	-5.305196e-02	-5.433935e-02	
1.159600e-01	-1.652239e-02	-5.305192e-02	-5.433931e-02	
1.159700e-01	-1.651516e-02	-5.305188e-02	-5.433927e-02	
1.159800e-01	-1.650793e-02	-5.305184e-02	-5.433922e-02	
1.159900e-01	-1.650069e-02	-5.305180e-02	-5.433918e-02	
1.160000e-01	-1.649346e-02	-5.305175e-02	-5.433913e-02	
1.160100e-01	-1.648622e-02	-5.305171e-02	-5.433909e-02	
1.160200e-01	-1.647898e-02	-5.305167e-02	-5.433905e-02	
1.160300e-01	-1.647173e-02	-5.305163e-02	-5.433900e-02	
1.160400e-01	-1.646448e-02	-5.305158e-02	-5.433896e-02	
1.160500e-01	-1.645723e-02	-5.305154e-02	-5.433891e-02	
1.160600e-01	-1.644998e-02	-5.305150e-02	-5.433887e-02	
1.160700e-01	-1.644272e-02	-5.305145e-02	-5.433883e-02	
1.160800e-01	-1.643547e-02	-5.305141e-02	-5.433878e-02	
1.160900e-01	-1.642820e-02	-5.305137e-02	-5.433874e-02	
1.161000e-01	-1.642094e-02	-5.305132e-02	-5.433869e-02	
1.161100e-01	-1.641367e-02	-5.305128e-02	-5.433865e-02	
1.161200e-01	-1.640640e-02	-5.305123e-02	-5.433861e-02	
1.161300e-01	-1.639913e-02	-5.305119e-02	-5.433856e-02	
1.161400e-01	-1.639185e-02	-5.305115e-02	-5.433852e-02	
1.161500e-01	-1.638457e-02	-5.305110e-02	-5.433847e-02	
1.161600e-01	-1.637729e-02	-5.305106e-02	-5.433843e-02	
1.161700e-01	-1.637001e-02	-5.305101e-02	-5.433838e-02	
1.161800e-01	-1.636272e-02	-5.305097e-02	-5.433834e-02	
1.161900e-01	-1.635543e-02	-5.305092e-02	-5.433830e-02	
1.162000e-01	-1.634814e-02	-5.305087e-02	-5.433825e-02	
1.162100e-01	-1.634084e-02	-5.305083e-02	-5.433821e-02	
1.162200e-01	-1.633354e-02	-5.305078e-02	-5.433816e-02	
1.162300e-01	-1.632624e-02	-5.305074e-02	-5.433812e-02	
1.162400e-01	-1.631893e-02	-5.305069e-02	-5.433807e-02	
1.162500e-01	-1.631163e-02	-5.305064e-02	-5.433803e-02	
1.162600e-01	-1.630432e-02	-5.305060e-02	-5.433798e-02	
1.162700e-01	-1.629700e-02	-5.305055e-02	-5.433794e-02	
1.162800e-01	-1.628969e-02	-5.305050e-02	-5.433789e-02	
1.162900e-01	-1.628237e-02	-5.305046e-02	-5.433785e-02	
1.163000e-01	-1.627504e-02	-5.305041e-02	-5.433780e-02	
1.163100e-01	-1.626772e-02	-5.305036e-02	-5.433776e-02	
1.163200e-01	-1.626039e-02	-5.305031e-02	-5.433771e-02	
1.163300e-01	-1.625306e-02	-5.305027e-02	-5.433767e-02	
1.163400e-01	-1.624572e-02	-5.305022e-02	-5.433762e-02	
1.163500e-01	-1.623838e-02	-5.305017e-02	-5.433758e-02	
1.163600e-01	-1.623104e-02	-5.305012e-02	-5.433753e-02	
1.163700e-01	-1.622370e-02	-5.305007e-02	-5.433749e-02	
1.163800e-01	-1.621635e-02	-5.305002e-02	-5.433744e-02	
1.163900e-01	-1.620900e-02	-5.304998e-02	-5.433740e-02	
1.164000e-01	-1.620165e-02	-5.304993e-02	-5.433735e-02	
1.164100e-01	-1.619429e-02	-5.304988e-02	-5.433731e-02	
1.164200e-01	-1.618694e-02	-5.304983e-02	-5.433726e-02	
1.164300e-01	-1.617957e-02	-5.304978e-02	-5.433721e-02	
1.164400e-01	-1.617221e-02	-5.304973e-02	-5.433717e-02	
1.164500e-01	-1.616484e-02	-5.304968e-02	-5.433712e-02	
1.164600e-01	-1.615747e-02	-5.304963e-02	-5.433708e-02	
1.164700e-01	-1.615009e-02	-5.304958e-02	-5.433703e-02	
1.164800e-01	-1.614272e-02	-5.304953e-02	-5.433699e-02	
1.164900e-01	-1.613534e-02	-5.304948e-02	-5.433694e-02	
1.165000e-01	-1.612795e-02	-5.304943e-02	-5.433690e-02	
1.165100e-01	-1.612057e-02	-5.304938e-02	-5.433685e-02	
1.165200e-01	-1.611318e-02	-5.304933e-02	-5.433680e-02	
1.165300e-01	-1.610578e-02	-5.304927e-02	-5.433676e-02	
1.165400e-01	-1.609839e-02	-5.304922e-02	-5.433671e-02	
1.165500e-01	-1.609099e-02	-5.304917e-02	-5.433667e-02	
1.165600e-01	-1.608358e-02	-5.304912e-02	-5.433662e-02	
1.165700e-01	-1.607618e-02	-5.304907e-02	-5.433657e-02	
1.165800e-01	-1.606877e-02	-5.304902e-02	-5.433653e-02	
1.165900e-01	-1.606136e-02	-5.304896e-02	-5.433648e-02	
1.166000e-01	-1.605394e-02	-5.304891e-02	-5.433644e-02	
1.166100e-01	-1.604652e-02	-5.304886e-02	-5.433639e-02	
1.166200e-01	-1.603910e-02	-5.304881e-02	-5.433634e-02	
1.166300e-01	-1.603168e-02	-5.304875e-02	-5.433630e-02	
1.166400e-01	-1.602425e-02	-5.304870e-02	-5.433625e-02	
1.166500e-01	-1.601682e-02	-5.304865e-02	-5.433620e-02	
1.166600e-01	-1.600938e-02	-5.304859e-02	-5.433616e-02	
1.166700e-01	-1.600194e-02	-5.304854e-02	-5.433611e-02	
1.166800e-01	-1.599450e-02	-5.304849e-02	-5.433607e-02	
1.166900e-01	-1.598706e-02	-5.304843e-02	-5.433602e-02	
1.167000e-01	-1.597961e-02	-5.304838e-02	-5.433597e-02	
1.167100e-01	-1.597216e-02	-5.304832e-02	-5.433593e-02	
1.167200e-01	-1.596470e-02	-5.304827e-02	-5.433588e-02	
1.167300e-01	-1.595725e-02	-5.304821e-02	-5.433583e-02	
